0.331259, 2.726187, 0.66038, 0.090824, 0.403394, -0.0, -1.0, -0.0, 0.00013789507611213493, 0.0, -0.9999999904924739, 
6.053671, 2.726187, 0.66038, 0.090824, 0.764364, -0.0, -1.0, -0.0, 0.00013789507611213493, 0.0, -0.9999999904924739, 
0.294422, 2.825229, -0.07037, 0.429338, 0.809979, -1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
0.294422, 2.825229, -0.70576, 0.429338, 0.769899, -1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
0.294422, 2.726187, -0.70576, 0.435586, 0.769899, -1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
0.294422, 2.825229, -0.07037, 0.429338, 0.809979, -1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
0.294422, 2.726187, -0.70576, 0.435586, 0.769899, -1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
0.294422, 2.726187, -0.07037, 0.435586, 0.809979, -1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
0.294422, 2.825229, -0.70576, 0.873541, 0.365617, -0.0, -0.0, -1.0, 0.0, -1.0, 0.0, 
6.090508, 2.825229, -0.70576, 0.873541, -0.0, -0.0, -0.0, -1.0, 0.0, -1.0, 0.0, 
6.090508, 2.726187, -0.70576, 0.879789, -0.0, -0.0, -0.0, -1.0, 0.0, -1.0, 0.0, 
0.294422, 2.825229, -0.70576, 0.873541, 0.365617, -0.0, -0.0, -1.0, 0.0, -1.0, 0.0, 
6.090508, 2.726187, -0.70576, 0.879789, -0.0, -0.0, -0.0, -1.0, 0.0, -1.0, 0.0, 
0.294422, 2.726187, -0.70576, 0.879789, 0.365617, -0.0, -0.0, -1.0, 0.0, -1.0, 0.0, 
6.090508, 2.825229, -0.70576, 0.169285, 0.913287, 1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
6.090508, 2.825229, 0.697217, 0.169285, 0.824787, 1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
6.090508, 2.726187, 0.697217, 0.175533, 0.824787, 1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
6.090508, 2.825229, -0.70576, 0.169285, 0.913287, 1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
6.090508, 2.726187, 0.697217, 0.175533, 0.824787, 1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
6.090508, 2.726187, -0.70576, 0.175533, 0.913287, 1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
6.090508, 2.825229, 0.697217, 0.886036, -0.0, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0, 
0.294422, 2.825229, 0.697217, 0.886036, 0.365617, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0, 
0.294422, 2.726187, 0.697217, 0.879789, 0.365617, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0, 
6.090508, 2.825229, 0.697217, 0.886036, -0.0, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0, 
0.294422, 2.726187, 0.697217, 0.879789, 0.365617, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0, 
6.090508, 2.726187, 0.697217, 0.879789, -0.0, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0, 
0.331259, 2.825229, -0.066899, 0.972022, 0.508978, 1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
0.331259, 2.726187, -0.066899, 0.978269, 0.508978, 1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
0.331259, 2.726187, -0.668923, 0.978269, 0.546953, 1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
0.331259, 2.825229, -0.066899, 0.972022, 0.508978, 1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
0.331259, 2.726187, -0.668923, 0.978269, 0.546953, 1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
0.331259, 2.825229, -0.668923, 0.972022, 0.546953, 1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
0.331259, 2.825229, -0.668923, 0.89252, 0.747074, -0.0, -0.0, 1.0, 0.0, 1.0, -0.0, 
0.331259, 2.726187, -0.668923, 0.886273, 0.747074, -0.0, -0.0, 1.0, 0.0, 1.0, -0.0, 
6.053671, 2.726187, -0.668923, 0.886273, 0.386104, -0.0, -0.0, 1.0, 0.0, 1.0, -0.0, 
0.331259, 2.825229, -0.668923, 0.89252, 0.747074, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0, 
6.053671, 2.726187, -0.668923, 0.886273, 0.386104, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0, 
6.053671, 2.825229, -0.668923, 0.89252, 0.386104, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0, 
6.053671, 2.825229, -0.668923, 0.972022, 0.546953, -1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
6.053671, 2.726187, -0.668923, 0.978269, 0.546953, -1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
6.053671, 2.726187, 0.66038, 0.978269, 0.630806, -1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
6.053671, 2.825229, -0.668923, 0.972022, 0.546953, -1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
6.053671, 2.726187, 0.66038, 0.978269, 0.630806, -1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
6.053671, 2.825229, 0.66038, 0.972021, 0.630806, -1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
6.053671, 2.825229, 0.66038, 0.886036, -0.0, -0.0, -0.0, -1.0, 0.0, -1.0, 0.0, 
6.053671, 2.726187, 0.66038, 0.892284, -0.0, -0.0, -0.0, -1.0, 0.0, -1.0, 0.0, 
0.331259, 2.726187, 0.66038, 0.892284, 0.36097, -0.0, -0.0, -1.0, 0.0, -1.0, 0.0, 
6.053671, 2.825229, 0.66038, 0.886036, -0.0, -0.0, -0.0, -1.0, 0.0, -1.0, 0.0, 
0.331259, 2.726187, 0.66038, 0.892284, 0.36097, -0.0, -0.0, -1.0, 0.0, -1.0, 0.0, 
0.331259, 2.825229, 0.66038, 0.886036, 0.36097, -0.0, -0.0, -1.0, 0.0, -1.0, 0.0, 
-0.267611, 2.825229, -0.07037, 0.048419, 0.40107, -0.0, 1.0, -0.0, 0.0, 0.0, -1.0, 
-0.267611, 2.825229, -0.70576, 0.0885, 0.40107, -0.0, 1.0, -0.0, 0.0, 0.0, -1.0, 
-0.304447, 2.825229, -0.668923, 0.086176, 0.403394, -0.0, 1.0, -0.0, 0.0, 0.0, -1.0, 
-0.267611, 2.825229, -0.07037, 0.048419, 0.40107, -0.0, 1.0, -0.0, 0.0, 0.0, -1.0, 
-0.304447, 2.825229, -0.668923, 0.086176, 0.403394, -0.0, 1.0, -0.0, 0.0, 0.0, -1.0, 
-0.304447, 2.825229, -0.066899, 0.0482, 0.403394, -0.0, 1.0, -0.0, 0.0, 0.0, -1.0, 
-0.267611, 2.825229, -0.70576, 0.0885, 0.40107, -0.0, 1.0, -0.0, 0.00016311611864460856, 0.0, -0.9999999866965658, 
-6.063696, 2.825229, -0.70576, 0.0885, 0.766688, -0.0, 1.0, -0.0, 0.00016311611864460856, 0.0, -0.9999999866965658, 
-6.02686, 2.825229, -0.668923, 0.086176, 0.764364, -0.0, 1.0, -0.0, 0.00016311611864460856, 0.0, -0.9999999866965658, 
-0.267611, 2.825229, -0.70576, 0.0885, 0.40107, -0.0, 1.0, -0.0, -0.00016521646964559827, 0.0, -0.999999986351759, 
-6.02686, 2.825229, -0.668923, 0.086176, 0.764364, -0.0, 1.0, -0.0, -0.00016521646964559827, 0.0, -0.999999986351759, 
-0.304447, 2.825229, -0.668923, 0.086176, 0.403394, -0.0, 1.0, -0.0, -0.00016521646964559827, 0.0, -0.999999986351759, 
-6.063696, 2.825229, -0.70576, 0.0885, 0.766688, -0.0, 1.0, -0.0, 0.0, -0.0, -1.0, 
-6.063696, 2.825229, 0.697217, 0.0, 0.766688, -0.0, 1.0, -0.0, 0.0, -0.0, -1.0, 
-6.02686, 2.825229, 0.66038, 0.002324, 0.764364, -0.0, 1.0, -0.0, 0.0, -0.0, -1.0, 
-6.063696, 2.825229, -0.70576, 0.0885, 0.766688, -0.0, 1.0, -0.0, 0.0, 0.0, -1.0, 
-6.02686, 2.825229, 0.66038, 0.002324, 0.764364, -0.0, 1.0, -0.0, 0.0, 0.0, -1.0, 
-6.02686, 2.825229, -0.668923, 0.086176, 0.764364, -0.0, 1.0, -0.0, 0.0, 0.0, -1.0, 
-6.063696, 2.825229, 0.697217, 0.0, 0.766688, -0.0, 1.0, -0.0, 0.00016311611864460856, 0.0, -0.9999999866965658, 
-0.267611, 2.825229, 0.697217, 0.0, 0.40107, -0.0, 1.0, -0.0, 0.00016311611864460856, 0.0, -0.9999999866965658, 
-0.304447, 2.825229, 0.66038, 0.002324, 0.403394, -0.0, 1.0, -0.0, 0.00016311611864460856, 0.0, -0.9999999866965658, 
-6.063696, 2.825229, 0.697217, 0.0, 0.766688, -0.0, 1.0, -0.0, -0.00016521646964416322, 0.0, -0.999999986351759, 
-0.304447, 2.825229, 0.66038, 0.002324, 0.403394, -0.0, 1.0, -0.0, -0.00016521646964416322, 0.0, -0.999999986351759, 
-6.02686, 2.825229, 0.66038, 0.002324, 0.764364, -0.0, 1.0, -0.0, -0.00016521646964416322, 0.0, -0.999999986351759, 
-0.267611, 2.726187, -0.07037, 0.136919, 0.365617, -0.0, -1.0, -0.0, 0.0, 0.0, -1.0, 
-0.304447, 2.726187, -0.066899, 0.1367, 0.363294, -0.0, -1.0, -0.0, 0.0, 0.0, -1.0, 
-0.304447, 2.726187, -0.668923, 0.174676, 0.363294, -0.0, -1.0, -0.0, 0.0, 0.0, -1.0, 
-0.267611, 2.726187, -0.07037, 0.136919, 0.365617, -0.0, -1.0, -0.0, 0.0, 0.0, -1.0, 
-0.304447, 2.726187, -0.668923, 0.174676, 0.363294, -0.0, -1.0, -0.0, 0.0, 0.0, -1.0, 
-0.267611, 2.726187, -0.70576, 0.177, 0.365617, -0.0, -1.0, -0.0, 0.0, 0.0, -1.0, 
-0.267611, 2.726187, -0.70576, 0.177, 0.365617, -0.0, -1.0, -0.0, 0.00026513552817185494, 0.0, -0.9999999648515753, 
-0.304447, 2.726187, -0.668923, 0.174676, 0.363294, -0.0, -1.0, -0.0, 0.00026513552817185494, 0.0, -0.9999999648515753, 
-6.02686, 2.726187, -0.668923, 0.174676, 0.002324, -0.0, -1.0, -0.0, 0.00026513552817185494, 0.0, -0.9999999648515753, 
-0.267611, 2.726187, -0.70576, 0.177, 0.365617, -0.0, -1.0, -0.0, 0.00016585159300623194, 0.0, -0.9999999862466245, 
-6.02686, 2.726187, -0.668923, 0.174676, 0.002324, -0.0, -1.0, -0.0, 0.00016585159300623194, 0.0, -0.9999999862466245, 
-6.063696, 2.726187, -0.70576, 0.177, 0.0, -0.0, -1.0, -0.0, 0.00016585159300623194, 0.0, -0.9999999862466245, 
-6.063696, 2.726187, -0.70576, 0.177, 0.0, -0.0, -1.0, -0.0, 0.0, 0.0, -1.0, 
-6.02686, 2.726187, -0.668923, 0.174676, 0.002324, -0.0, -1.0, -0.0, 0.0, 0.0, -1.0, 
-6.02686, 2.726187, 0.66038, 0.090824, 0.002324, -0.0, -1.0, -0.0, 0.0, 0.0, -1.0, 
-6.063696, 2.726187, -0.70576, 0.177, 0.0, -0.0, -1.0, -0.0, 0.0, 0.0, -1.0, 
-6.02686, 2.726187, 0.66038, 0.090824, 0.002324, -0.0, -1.0, -0.0, 0.0, 0.0, -1.0, 
-6.063696, 2.726187, 0.697217, 0.0885, 0.0, -0.0, -1.0, -0.0, 0.0, 0.0, -1.0, 
-6.063696, 2.726187, 0.697217, 0.0885, 0.0, -0.0, -1.0, -0.0, -0.00016521646964742472, 0.0, -0.999999986351759, 
-6.02686, 2.726187, 0.66038, 0.090824, 0.002324, -0.0, -1.0, -0.0, -0.00016521646964742472, 0.0, -0.999999986351759, 
-0.304447, 2.726187, 0.66038, 0.090824, 0.363294, -0.0, -1.0, -0.0, -0.00016521646964742472, 0.0, -0.999999986351759, 
-6.063696, 2.726187, 0.697217, 0.0885, 0.0, -0.0, -1.0, -0.0, -0.0002645006781490946, 0.0, -0.999999965019695, 
-0.304447, 2.726187, 0.66038, 0.090824, 0.363294, -0.0, -1.0, -0.0, -0.0002645006781490946, 0.0, -0.999999965019695, 
-0.267611, 2.726187, 0.697217, 0.0885, 0.365617, -0.0, -1.0, -0.0, -0.0002645006781490946, 0.0, -0.999999965019695, 
-0.267611, 2.825229, -0.07037, 0.96743, 0.262318, 1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
-0.267611, 2.726187, -0.07037, 0.973678, 0.262318, 1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
-0.267611, 2.726187, -0.70576, 0.973678, 0.302398, 1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
-0.267611, 2.825229, -0.07037, 0.96743, 0.262318, 1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
-0.267611, 2.726187, -0.70576, 0.973678, 0.302398, 1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
-0.267611, 2.825229, -0.70576, 0.96743, 0.302398, 1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
-0.267611, 2.825229, -0.70576, 0.867294, -0.0, -0.0, -0.0, -1.0, 0.0, -1.0, 0.0, 
-0.267611, 2.726187, -0.70576, 0.873541, 0.0, -0.0, -0.0, -1.0, 0.0, -1.0, 0.0, 
-6.063696, 2.726187, -0.70576, 0.873541, 0.365617, -0.0, -0.0, -1.0, 0.0, -1.0, 0.0, 
-0.267611, 2.825229, -0.70576, 0.867294, -0.0, -0.0, -0.0, -1.0, 0.0, -1.0, 0.0, 
-6.063696, 2.726187, -0.70576, 0.873541, 0.365617, -0.0, -0.0, -1.0, 0.0, -1.0, 0.0, 
-6.063696, 2.825229, -0.70576, 0.867293, 0.365617, -0.0, -0.0, -1.0, 0.0, -1.0, 0.0, 
-6.063696, 2.825229, -0.70576, 0.333229, 0.885551, -1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
-6.063696, 2.726187, -0.70576, 0.339477, 0.885551, -1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
-6.063696, 2.726187, 0.697217, 0.339477, 0.97405, -1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
-6.063696, 2.825229, -0.70576, 0.333229, 0.885551, -1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
-6.063696, 2.726187, 0.697217, 0.339477, 0.97405, -1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
-6.063696, 2.825229, 0.697217, 0.333229, 0.97405, -1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
-6.063696, 2.825229, 0.697217, 0.880025, 0.751721, -0.0, -0.0, 1.0, 0.0, 1.0, -0.0, 
-6.063696, 2.726187, 0.697217, 0.873778, 0.751721, -0.0, -0.0, 1.0, 0.0, 1.0, -0.0, 
-0.267611, 2.726187, 0.697217, 0.873778, 0.386104, -0.0, -0.0, 1.0, 0.0, 1.0, -0.0, 
-6.063696, 2.825229, 0.697217, 0.880025, 0.751721, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0, 
-0.267611, 2.726187, 0.697217, 0.873778, 0.386104, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0, 
-0.267611, 2.825229, 0.697217, 0.880025, 0.386104, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0, 
-0.304447, 2.825229, -0.066899, 0.972022, 0.668782, -1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
-0.304447, 2.825229, -0.668923, 0.972022, 0.630806, -1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
-0.304447, 2.726187, -0.668923, 0.978269, 0.630806, -1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
-0.304447, 2.825229, -0.066899, 0.972022, 0.668782, -1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
-0.304447, 2.726187, -0.668923, 0.978269, 0.630806, -1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
-0.304447, 2.726187, -0.066899, 0.978269, 0.668782, -1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
-0.304447, 2.825229, -0.668923, 0.898532, 0.0, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0, 
-6.02686, 2.825229, -0.668923, 0.898532, 0.36097, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0, 
-6.02686, 2.726187, -0.668923, 0.892284, 0.36097, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0, 
-0.304447, 2.825229, -0.668923, 0.898532, 0.0, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0, 
-6.02686, 2.726187, -0.668923, 0.892284, 0.36097, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0, 
-0.304447, 2.726187, -0.668923, 0.892284, 0.0, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0, 
-6.02686, 2.825229, -0.668923, 0.973678, 0.297751, 1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
-6.02686, 2.825229, 0.66038, 0.973678, 0.213898, 1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
-6.02686, 2.726187, 0.66038, 0.979926, 0.213898, 1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
-6.02686, 2.825229, -0.668923, 0.973678, 0.297751, 1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
-6.02686, 2.726187, 0.66038, 0.979926, 0.213898, 1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
-6.02686, 2.726187, -0.668923, 0.979926, 0.297751, 1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
-6.02686, 2.825229, 0.66038, 0.880025, 0.747074, -0.0, -0.0, -1.0, 0.0, -1.0, 0.0, 
-0.304447, 2.825229, 0.66038, 0.880025, 0.386104, -0.0, -0.0, -1.0, 0.0, -1.0, 0.0, 
-0.304447, 2.726187, 0.66038, 0.886273, 0.386104, -0.0, -0.0, -1.0, 0.0, -1.0, 0.0, 
-6.02686, 2.825229, 0.66038, 0.880025, 0.747074, -0.0, -0.0, -1.0, 0.0, -1.0, 0.0, 
-0.304447, 2.726187, 0.66038, 0.886273, 0.386104, -0.0, -0.0, -1.0, 0.0, -1.0, 0.0, 
-6.02686, 2.726187, 0.66038, 0.886273, 0.747074, -0.0, -0.0, -1.0, 0.0, -1.0, 0.0, 
0.331259, 2.825229, 0.66038, 0.972022, 0.463101, 1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
0.331259, 2.726187, 0.66038, 0.978269, 0.463101, 1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
0.331259, 2.726187, 0.058356, 0.978269, 0.501077, 1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
0.331259, 2.825229, 0.66038, 0.972022, 0.463101, 1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
0.331259, 2.726187, 0.058356, 0.978269, 0.501077, 1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
0.331259, 2.825229, 0.058356, 0.972022, 0.501077, 1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
0.331259, 2.825229, 0.058356, 0.972022, 0.501077, 1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
0.331259, 2.726187, 0.058356, 0.978269, 0.501077, 1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
0.331259, 2.726187, -0.066899, 0.978269, 0.508978, 1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
0.331259, 2.825229, 0.058356, 0.972022, 0.501077, 1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
0.331259, 2.726187, -0.066899, 0.978269, 0.508978, 1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
0.331259, 2.825229, -0.066899, 0.972022, 0.508978, 1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
0.294422, 2.825229, 0.697217, 0.429338, 0.858399, -1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
0.294422, 2.825229, 0.061827, 0.429338, 0.818318, -1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
0.294422, 2.726187, 0.061827, 0.435586, 0.818318, -1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
0.294422, 2.825229, 0.697217, 0.429338, 0.858399, -1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
0.294422, 2.726187, 0.061827, 0.435586, 0.818318, -1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
0.294422, 2.726187, 0.697217, 0.435586, 0.858399, -1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
0.294422, 2.825229, 0.061827, 0.429338, 0.818318, -1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
0.294422, 2.825229, -0.07037, 0.429338, 0.809979, -1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
0.294422, 2.726187, -0.07037, 0.435586, 0.809979, -1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
0.294422, 2.825229, 0.061827, 0.429338, 0.818318, -1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
0.294422, 2.726187, -0.07037, 0.435586, 0.809979, -1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
0.294422, 2.726187, 0.061827, 0.435586, 0.818318, -1.0, -0.0, -0.0, 0.0, -1.0, 0.0, 
0.294422, 2.726187, 0.697217, 0.0885, 0.40107, -0.0, -1.0, -0.0, 0.0, 0.0, -1.0, 
0.294422, 2.726187, 0.061827, 0.12858, 0.40107, -0.0, -1.0, -0.0, 0.0, 0.0, -1.0, 
0.331259, 2.726187, 0.058356, 0.128799, 0.403394, -0.0, -1.0, -0.0, 0.0, 0.0, -1.0, 
0.294422, 2.726187, 0.697217, 0.0885, 0.40107, -0.0, -1.0, -0.0, 0.0, 0.0, -1.0, 
