9.966885, 6.059821, -10.809209, 0.129111, 0.076704, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
9.772614, 6.059821, -10.809209, 0.126615, 0.076704, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
9.966885, 6.059821, -10.53853, 0.129111, 0.073226, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
9.772614, 6.059821, -10.809209, 0.126615, 0.076704, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
9.772614, 6.059821, -10.53853, 0.126615, 0.073226, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
17.763155, 2.734672, -5.123745, 0.982039, 0.653784, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
17.947823, 2.734672, -5.123745, 0.979666, 0.653784, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
17.947823, 2.734672, -4.838993, 0.979666, 0.650125, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
17.763155, 2.734672, -5.123745, 0.982039, 0.653784, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
17.947823, 2.734672, -4.838993, 0.979666, 0.650125, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
17.763155, 2.734672, -4.838993, 0.982039, 0.650125, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
9.966885, 2.734672, -8.034145, 0.979666, 0.500589, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
9.966885, 2.734672, -7.763468, 0.979666, 0.497111, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
9.772614, 2.734672, -7.763468, 0.982162, 0.497111, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
9.966885, 2.734672, -8.034145, 0.979666, 0.500589, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
9.772614, 2.734672, -7.763468, 0.982162, 0.497111, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
9.772614, 2.734672, -8.034145, 0.982162, 0.500589, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
17.763155, 5.475712, -18.999058, 0.330806, 0.870654, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
17.763155, 5.889116, -18.999058, 0.330806, 0.865343, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
17.763155, 5.889116, -19.28381, 0.334464, 0.865343, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
17.763155, 5.475712, -18.999058, 0.330806, 0.870654, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
17.763155, 5.889116, -19.28381, 0.334464, 0.865343, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
17.763155, 5.475712, -19.28381, 0.334464, 0.870654, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
19.433208, 6.059821, -18.999058, 0.250732, 0.181925, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
19.433208, 6.059821, -16.359333, 0.250732, 0.148011, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
19.62748, 6.059821, -16.359333, 0.253228, 0.148011, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
19.433208, 6.059821, -18.999058, 0.250732, 0.181925, -0.0, 1.0, -0.0, 0.9999999967114236, 0.0, 8.109964888528039e-05, 
19.62748, 6.059821, -16.359333, 0.253228, 0.148011, -0.0, 1.0, -0.0, 0.9999999967114236, 0.0, 8.109964888528039e-05, 
19.57058, 6.059821, -19.200407, 0.252497, 0.184512, -0.0, 1.0, -0.0, 0.9999999967114236, 0.0, 8.109964888528039e-05, 
9.966885, 6.059821, -16.359333, 0.129111, 0.148011, -0.0, 1.0, -0.0, 0.9999999959635107, 0.0, -8.984975469167053e-05, 
9.966885, 6.059821, -18.999058, 0.129111, 0.181925, -0.0, 1.0, -0.0, 0.9999999959635107, 0.0, -8.984975469167053e-05, 
9.829515, 6.059821, -19.200407, 0.127346, 0.184512, -0.0, 1.0, -0.0, 0.9999999959635107, 0.0, -8.984975469167053e-05, 
9.966885, 6.059821, -16.359333, 0.129111, 0.148011, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
9.829515, 6.059821, -19.200407, 0.127346, 0.184512, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
9.772614, 6.059821, -16.359333, 0.126615, 0.148011, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
16.185434, 2.734672, -5.123745, 0.982039, 0.853009, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
